@relation student_profiles-weka.filters.unsupervised.attribute.Standardize

@attribute profile_id numeric
@attribute education_level numeric
@attribute OL_subject_0_score numeric
@attribute OL_subject_2_score numeric
@attribute OL_subject_3_score numeric
@attribute OL_subject_1_score numeric
@attribute OL_subject_5_score numeric
@attribute OL_subject_4_score numeric
@attribute AL_stream numeric
@attribute AL_subject_6_score numeric
@attribute AL_subject_8_score numeric
@attribute AL_subject_10_score numeric
@attribute AL_subject_4_score numeric
@attribute AL_subject_3_score numeric
@attribute AL_subject_7_score numeric
@attribute AL_subject_0_score numeric
@attribute AL_subject_2_score numeric
@attribute AL_subject_1_score numeric
@attribute AL_subject_9_score numeric
@attribute AL_subject_12_score numeric
@attribute AL_subject_5_score numeric
@attribute AL_subject_11_score numeric
@attribute university_score numeric
@attribute gpa numeric
@attribute career {Medicine,Engineering,IT,Research,Business,Teaching}

@data
-1.667798,-0.005106,0.957402,-0.999549,1.579686,0.948671,0.620775,0.883317,0.56882,2.055439,-0.31847,-0.29333,3.154028,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,-0.297923,3.328582,-0.293769,-0.707372,-0.713695,Engineering
-1.667105,-1.220721,0.643612,0.832482,1.132647,-1.024294,1.068719,1.610544,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Research
-1.666413,1.21051,1.37579,1.396183,0.341731,-0.712773,0.069459,1.506655,1.677848,-0.319841,-0.31847,1.340089,-0.32726,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,4.711084,-0.312112,4.324907,1.601769,1.546894,Medicine
-1.66572,1.21051,-0.995071,0.057392,-0.930612,-1.716563,1.723406,-1.125214,0.56882,3.688443,-0.31847,-0.29333,3.202379,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,-0.297923,3.428327,-0.293769,1.781369,1.196803,Engineering
-1.665027,-0.005106,-1.378593,0.973407,-0.999388,-1.439655,1.620034,0.156091,0.56882,4.232778,-0.31847,-0.29333,2.04195,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,-0.297923,2.829856,-0.293769,-0.707372,-0.713695,IT
-1.664334,-0.005106,0.852806,-0.682466,-0.586736,1.467872,0.276202,0.502389,1.677848,-0.319841,-0.31847,1.287398,-0.32726,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,1.54212,-0.312112,1.511231,-0.707372,-0.713695,Medicine
-1.663642,1.21051,0.992268,0.374474,0.719995,0.325629,-1.102087,-1.159844,1.123334,-0.319841,0.469798,-0.29333,-0.32726,-0.324332,1.36081,-0.488465,-0.31326,-0.474815,2.446334,-0.297923,-0.312112,-0.293769,1.191255,1.201804,Engineering
-1.662949,-1.220721,0.120628,-0.048302,1.063871,0.325629,0.482946,-0.536506,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Research
-1.662256,-0.005106,-0.0537,0.832482,-0.174084,-1.128135,0.241745,0.537019,0.014306,-0.319841,-0.31847,-0.29333,-0.32726,4.05144,-0.317667,-0.118416,-0.31326,-0.358384,-0.317677,-0.297923,-0.312112,-0.293769,-0.707372,-0.713695,Engineering
-1.661563,-1.220721,0.190359,-0.717698,-1.068163,-0.401253,1.034261,1.610544,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Business
-1.660871,-0.005106,-0.262894,1.290489,0.719995,-0.124345,-0.654143,1.021837,0.56882,0.175009,-0.31847,-0.29333,0.252954,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,-0.297923,3.528072,-0.293769,-0.707372,-0.713695,Engineering
-1.660178,-1.220721,0.783074,0.409705,-0.655511,1.017898,-1.136544,1.506655,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Business
-1.659485,-1.220721,0.573881,0.938176,-0.311635,-1.024294,0.896433,1.437395,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Research
-1.658792,1.21051,-1.23913,0.26878,0.341731,-1.128135,0.55186,0.606279,1.677848,-0.319841,-0.31847,4.027326,-0.32726,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,-0.246811,-0.312112,0.92726,1.396512,1.311833,Engineering
-1.6581,1.21051,-0.995071,1.748497,-0.655511,1.675553,-1.412202,0.32924,-0.540207,-0.319841,-0.31847,-0.29333,-0.32726,-0.324332,-0.317667,0.399653,1.408815,-0.0479,-0.317677,-0.297923,-0.312112,-0.293769,1.319541,1.371849,Medicine
-1.657407,-0.005106,-1.378593,0.550631,-0.277247,-0.57432,-0.860886,0.502389,0.56882,2.451318,-0.31847,-0.29333,2.187003,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,-0.297923,1.632916,-0.293769,-0.707372,-0.713695,IT
-1.656714,-1.220721,1.619849,0.79725,0.513669,0.844831,-1.033173,1.021837,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Research
-1.656021,-1.220721,-0.576684,-0.541541,1.682849,0.394856,1.723406,0.3985,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Research
-1.655329,1.21051,1.201462,0.057392,-0.655511,-1.231975,1.206548,1.021837,-0.540207,-0.319841,-0.31847,-0.29333,-0.32726,-0.324332,-0.317667,1.213762,1.408815,2.513591,-0.317677,-0.297923,-0.312112,-0.293769,1.06297,0.866717,Engineering
-1.654636,-0.005106,1.654715,-0.858623,-1.583978,0.360243,-1.481117,-0.744286,-0.540207,-0.319841,-0.31847,-0.29333,-0.32726,-0.324332,-0.317667,0.584678,3.376901,2.630022,-0.317677,-0.297923,-0.312112,-0.293769,-0.707372,-0.713695,IT
-1.653943,-1.220721,-0.92534,1.57234,-0.139696,1.640939,1.17209,1.298876,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Business
-1.65325,-0.005106,1.550118,-1.105243,1.442136,0.394856,-1.68786,1.160356,0.014306,-0.319841,-0.31847,-0.29333,-0.32726,0.84254,-0.317667,2.545939,-0.31326,1.776192,-0.317677,-0.297923,-0.312112,-0.293769,-0.707372,-0.713695,IT
-1.652558,-0.005106,-0.088566,-0.929086,-0.655511,1.675553,1.378834,-0.363357,1.123334,-0.319841,1.701467,-0.29333,-0.32726,-0.324332,0.373471,-0.488465,-0.31326,-0.474815,-0.123711,-0.297923,-0.312112,-0.293769,-0.707372,-0.713695,Medicine
-1.651865,-0.005106,-0.088566,0.867713,-1.274489,-0.539706,0.793061,-0.467247,0.014306,-0.319841,-0.31847,-0.29333,-0.32726,2.203892,-0.317667,0.843712,-0.31326,2.047865,-0.317677,-0.297923,-0.312112,-0.293769,-0.707372,-0.713695,Medicine
-1.651172,-1.220721,0.713343,-1.210937,0.410506,0.152562,-0.033913,1.229616,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Research
-1.650479,1.21051,-0.716146,1.396183,0.444894,0.256402,-0.378485,0.433129,0.014306,-0.319841,-0.31847,-0.29333,-0.32726,1.814934,-0.317667,2.323909,-0.31326,-0.436005,-0.317677,-0.297923,-0.312112,-0.293769,0.934684,1.526889,Medicine
-1.649787,1.21051,0.992268,-0.471078,-0.724286,-0.920454,-1.205459,-0.155578,1.123334,-0.319841,3.031669,-0.29333,-0.32726,-0.324332,2.101315,-0.488465,-0.31326,-0.474815,3.464654,-0.297923,-0.312112,-0.293769,1.550455,1.271823,IT
-1.649094,1.21051,-0.960206,0.902944,1.37336,-0.608933,-1.06763,-0.536506,1.123334,-0.319841,3.672137,-0.29333,-0.32726,-0.324332,2.792452,-0.488465,-0.31326,-0.474815,1.864437,-0.297923,-0.312112,-0.293769,1.037312,1.186801,Engineering
-1.648401,-0.005106,-0.088566,0.762019,-0.552348,0.187176,1.241005,-1.021324,1.123334,-0.319841,-0.17067,-0.29333,-0.32726,-0.324332,1.508911,-0.488465,-0.31326,-0.474815,2.785774,-0.297923,-0.312112,-0.293769,-0.707372,-0.713695,IT
-1.647708,1.21051,1.061999,1.678034,-0.070921,-0.816614,-1.033173,-1.679292,0.56882,4.183293,-0.31847,-0.29333,2.573813,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,-0.297923,0.435976,-0.293769,1.730055,1.326837,Teaching
-1.647016,-1.220721,-1.169399,1.008638,1.338973,-1.335815,1.309919,0.883317,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Business
-1.646323,1.21051,-0.751012,-0.964317,0.65122,-0.539706,1.309919,1.194986,1.677848,-0.319841,-0.31847,0.444343,-0.32726,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,3.73995,-0.312112,2.413731,1.139941,1.341841,IT
-1.64563,-1.220721,-0.646415,-0.330153,-1.687141,-0.989681,-1.171002,-1.644662,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Business
-1.644937,1.21051,0.713343,-1.316631,-1.308877,-0.885841,-1.343288,0.017571,0.56882,2.896683,-0.31847,-0.29333,4.459511,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,-0.297923,4.026797,-0.293769,1.807026,1.741945,Teaching
-1.644245,-1.220721,0.957402,-0.224459,-0.552348,1.710166,1.447748,-0.190208,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Business
-1.643552,-1.220721,-0.92534,0.057392,-0.793062,-0.955067,1.482206,-1.367623,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Research
-1.642859,-1.220721,-0.402356,0.656325,0.169792,-0.401253,1.275462,-0.952065,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Research
-1.642166,1.21051,1.306058,-1.03478,1.579686,-0.332026,0.31066,-1.610032,1.677848,-0.319841,-0.31847,2.130453,-0.32726,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,2.768816,-0.312112,1.24579,1.216912,0.846712,Engineering
-1.641474,1.21051,1.340924,-0.999549,0.479281,-0.67816,-0.206199,-0.952065,0.56882,0.026554,-0.31847,-0.29333,3.927647,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,-0.297923,-0.112622,-0.293769,1.037312,1.756949,Engineering
-1.640781,-0.005106,1.061999,-1.633713,-1.618365,-0.67816,-0.723058,0.675538,0.56882,2.649258,-0.31847,-0.29333,2.477111,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,-0.297923,1.333681,-0.293769,-0.707372,-0.713695,Medicine
-1.640088,-0.005106,0.887671,-1.739407,-1.412039,-0.712773,1.068719,-0.051689,-0.540207,-0.319841,-0.31847,-0.29333,-0.32726,-0.324332,-0.317667,1.176757,1.851635,0.301394,-0.317677,-0.297923,-0.312112,-0.293769,-0.707372,-0.713695,Medicine
-1.639395,-1.220721,-0.472087,1.255258,-0.311635,-0.851227,-0.481857,-0.259468,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Research
-1.638703,1.21051,-1.134534,0.515399,1.37336,1.225578,0.276202,-0.259468,0.56882,1.758529,-0.31847,-0.29333,0.301305,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,-0.297923,0.785083,-0.293769,1.011655,1.131786,Teaching
-1.63801,-1.220721,-0.716146,-0.013071,-1.721528,-0.747387,1.17209,0.502389,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Research
-1.637317,1.21051,0.085762,-0.752929,0.719995,-1.405042,0.448488,1.541285,-0.540207,-0.319841,-0.31847,-0.29333,-0.32726,-0.324332,-0.317667,-0.081411,4.065732,-0.08671,-0.317677,-0.297923,-0.312112,-0.293769,0.857713,1.541893,Teaching
-1.636624,-0.005106,1.68958,-1.598481,0.78877,0.464083,-1.033173,-0.744286,1.677848,-0.319841,-0.31847,-0.029876,-0.32726,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,0.724323,-0.312112,0.502554,-0.707372,-0.713695,Engineering
-1.635932,-0.005106,1.271193,1.008638,0.548057,-0.643547,-1.550031,-0.467247,1.123334,-0.319841,3.819937,-0.29333,-0.32726,-0.324332,2.743085,-0.488465,-0.31326,-0.474815,4.192026,-0.297923,-0.312112,-0.293769,-0.707372,-0.713695,Medicine
-1.635239,-0.005106,-1.48319,1.008638,-0.758674,-1.716563,-0.723058,0.22535,0.014306,-0.319841,-0.31847,-0.29333,-0.32726,1.474596,-0.317667,1.694826,-0.31326,1.543329,-0.317677,-0.297923,-0.312112,-0.293769,-0.707372,-0.713695,IT
-1.634546,-1.220721,-0.088566,0.409705,1.648461,-0.67816,1.309919,-0.571136,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Business
-1.633853,-1.220721,-1.552921,-0.435847,-0.827449,0.221789,1.275462,1.021837,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Business
-1.633161,-0.005106,-1.657518,0.374474,-1.377652,-1.231975,0.55186,-1.159844,1.677848,-0.319841,-0.31847,-0.135258,-0.32726,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,2.87104,-0.312112,2.466819,-0.707372,-0.713695,Engineering
-1.632468,-0.005106,-0.92534,0.198317,0.444894,-1.578109,-1.515574,-1.506142,0.56882,4.381233,-0.31847,-0.29333,4.02435,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,-0.297923,0.286358,-0.293769,-0.707372,-0.713695,IT
-1.631775,-1.220721,1.724446,-1.246168,-0.311635,-1.266588,-1.343288,-0.432617,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Research
-1.631082,-0.005106,-0.402356,-0.435847,-1.308877,-0.262799,-1.618946,0.22535,-0.540207,-0.319841,-0.31847,-0.29333,-0.32726,-0.324332,-0.317667,2.841978,3.967327,-0.08671,-0.317677,-0.297923,-0.312112,-0.293769,-0.707372,-0.713695,Engineering
-1.63039,1.21051,-0.402356,-0.647235,-0.002146,-0.297412,-0.481857,1.056467,-0.540207,-0.319841,-0.31847,-0.29333,-0.32726,-0.324332,-0.317667,-0.044406,4.557753,0.379015,-0.317677,-0.297923,-0.312112,-0.293769,0.88337,1.45187,Engineering
-1.629697,1.21051,0.957402,-0.576772,1.338973,0.394856,-1.68786,-0.155578,0.014306,-0.319841,-0.31847,-0.29333,-0.32726,2.884568,-0.317667,1.768836,-0.31326,-0.319573,-0.317677,-0.297923,-0.312112,-0.293769,1.755712,1.291828,Engineering
-1.629004,1.21051,0.26009,1.431414,-0.861837,-0.747387,0.93089,-1.298363,-0.540207,-0.319841,-0.31847,-0.29333,-0.32726,-0.324332,-0.317667,0.806707,0.424772,2.630022,-0.317677,-0.297923,-0.312112,-0.293769,1.832683,1.191802,Engineering
-1.628311,-0.005106,1.724446,-1.175705,-1.377652,-0.608933,-0.860886,-0.397987,1.123334,-0.319841,2.637535,-0.29333,-0.32726,-0.324332,0.965875,-0.488465,-0.31326,-0.474815,3.561637,-0.297923,-0.312112,-0.293769,-0.707372,-0.713695,Medicine
-1.627619,-0.005106,-0.228028,-1.246168,-1.308877,-1.370429,1.137633,-1.471512,0.56882,0.125524,-0.31847,-0.29333,4.41116,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,-0.297923,1.782534,-0.293769,-0.707372,-0.713695,Medicine
-1.626926,1.21051,-0.890474,-1.105243,0.410506,-0.435866,-1.239916,1.437395,0.014306,-0.319841,-0.31847,-0.29333,-0.32726,0.453583,-0.317667,0.177624,-0.31326,0.999983,-0.317677,-0.297923,-0.312112,-0.293769,1.370855,1.426863,Teaching
-1.626233,-0.005106,-0.262894,-0.893855,-1.687141,0.048722,-0.6886,1.125726,0.56882,0.768829,-0.31847,-0.29333,0.204603,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,-0.297923,2.231386,-0.293769,-0.707372,-0.713695,Medicine
-1.62554,-1.220721,-1.552921,1.678034,1.579686,0.948671,-0.964258,1.402765,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Research
-1.624848,1.21051,-1.273996,1.57234,0.238568,0.152562,-0.585229,-0.051689,0.014306,-0.319841,-0.31847,-0.29333,-0.32726,0.599442,-0.317667,1.176757,-0.31326,-0.358384,-0.317677,-0.297923,-0.312112,-0.293769,1.191255,1.241815,Teaching
-1.624155,-0.005106,-0.297759,1.079101,-1.480815,1.467872,-0.171742,1.194986,0.56882,0.521404,-0.31847,-0.29333,-0.278909,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,-0.297923,4.625267,-0.293769,-0.707372,-0.713695,IT
-1.623462,-0.005106,-1.064802,0.022161,-1.033775,-0.262799,-0.619686,1.472025,0.56882,1.560589,-0.31847,-0.29333,3.202379,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,-0.297923,0.435976,-0.293769,-0.707372,-0.713695,Medicine
-1.622769,-0.005106,-0.681281,0.973407,0.272955,-1.024294,-0.791972,-1.436883,1.677848,-0.319841,-0.31847,2.077762,-0.32726,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,0.417649,-0.312112,3.740937,-0.707372,-0.713695,Engineering
-1.622077,-1.220721,-1.273996,1.220026,1.510911,-1.024294,0.345117,-0.917435,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Research
-1.621384,1.21051,-0.332625,-0.541541,0.101017,-0.262799,0.138373,0.952577,1.123334,-0.319841,1.947801,-0.29333,-0.32726,-0.324332,1.163342,-0.488465,-0.31326,-0.474815,-0.220694,-0.297923,-0.312112,-0.293769,1.037312,1.521888,Teaching
-1.620691,1.21051,0.050897,0.304011,-0.552348,-0.989681,1.17209,-0.744286,0.56882,3.836898,-0.31847,-0.29333,3.202379,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,-0.297923,3.178964,-0.293769,1.807026,1.561898,IT
-1.619998,-1.220721,-0.890474,0.691556,-1.652753,0.948671,-0.206199,-0.294097,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Business
-1.619306,-0.005106,-0.0537,1.396183,-1.687141,-1.647336,0.207288,-0.952065,0.014306,-0.319841,-0.31847,-0.29333,-0.32726,2.884568,-0.317667,1.731831,-0.31326,2.901696,-0.317677,-0.297923,-0.312112,-0.293769,-0.707372,-0.713695,Engineering
-1.618613,1.21051,-0.785878,-1.457556,0.685607,0.048722,-0.309571,-0.709656,0.56882,0.719344,-0.31847,-0.29333,1.26833,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,-0.297923,1.034446,-0.293769,1.550455,1.401857,Teaching
-1.61792,-1.220721,-0.088566,0.762019,-1.515202,-1.716563,0.965347,-0.259468,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Business
-1.617227,-0.005106,0.364687,-1.387093,-0.965,1.467872,-1.30883,0.017571,0.56882,2.896683,-0.31847,-0.29333,2.332057,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,-0.297923,0.036995,-0.293769,-0.707372,-0.713695,IT
-1.616535,-0.005106,-0.297759,-1.457556,-1.240101,1.294805,-0.929801,-0.952065,0.014306,-0.319841,-0.31847,-0.29333,-0.32726,0.9884,-0.317667,-0.414455,-0.31326,1.426898,-0.317677,-0.297923,-0.312112,-0.293769,-0.707372,-0.713695,IT
-1.615842,-1.220721,1.306058,-1.351862,0.548057,-1.647336,1.034261,-1.575402,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Business
-1.615149,1.21051,-1.134534,1.748497,-0.346022,-0.608933,0.55186,-0.744286,1.123334,-0.319841,0.026397,-0.29333,-0.32726,-0.324332,2.545617,-0.488465,-0.31326,-0.474815,2.349351,-0.297923,-0.312112,-0.293769,1.601769,1.051765,Engineering
-1.614456,-1.220721,0.016031,-0.717698,-0.930612,1.225578,-1.481117,0.22535,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Business
-1.613764,1.21051,1.654715,-1.492787,0.307343,-1.058908,-1.68786,-1.021324,0.014306,-0.319841,-0.31847,-0.29333,-0.32726,0.161865,-0.317667,0.991732,-0.31326,0.728309,-0.317677,-0.297923,-0.312112,-0.293769,1.447826,1.246816,IT
-1.613071,-0.005106,-0.088566,-0.576772,1.270197,-1.578109,0.172831,1.125726,1.123334,-0.319841,2.095601,-0.29333,-0.32726,-0.324332,0.274737,-0.488465,-0.31326,-0.474815,-0.172203,-0.297923,-0.312112,-0.293769,-0.707372,-0.713695,Engineering
-1.612378,1.21051,-1.657518,-0.541541,-0.38041,1.190965,0.241745,-0.640396,1.123334,-0.319841,4.164805,-0.29333,-0.32726,-0.324332,2.150682,-0.488465,-0.31326,-0.474815,2.97974,-0.297923,-0.312112,-0.293769,1.011655,1.286827,Engineering
-1.611685,-0.005106,1.515252,-1.739407,-0.105309,-1.647336,-1.343288,-1.021324,1.123334,-0.319841,0.863932,-0.29333,-0.32726,-0.324332,4.273461,-0.488465,-0.31326,-0.474815,-0.269186,-0.297923,-0.312112,-0.293769,-0.707372,-0.713695,IT
-1.610993,1.21051,1.271193,0.304011,-0.758674,-0.643547,-0.723058,1.229616,1.677848,-0.319841,-0.31847,1.023943,-0.32726,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,2.666591,-0.312112,3.475495,1.653083,1.601909,Medicine
-1.6103,-0.005106,0.50415,-1.668944,0.20418,1.121738,1.55112,-0.571136,-0.540207,-0.319841,-0.31847,-0.29333,-0.32726,-0.324332,-0.317667,-0.081411,1.261209,2.39716,-0.317677,-0.297923,-0.312112,-0.293769,-0.707372,-0.713695,Engineering
-1.609607,-0.005106,-1.48319,-0.682466,0.444894,-1.197361,1.482206,-0.328727,1.123334,-0.319841,1.110266,-0.29333,-0.32726,-0.324332,1.953214,-0.488465,-0.31326,-0.474815,0.991591,-0.297923,-0.312112,-0.293769,-0.707372,-0.713695,IT
-1.608914,1.21051,-1.23913,-0.78816,1.579686,0.221789,1.723406,1.333506,0.014306,-0.319841,-0.31847,-0.29333,-0.32726,1.328737,-0.317667,1.472796,-0.31326,2.746454,-0.317677,-0.297923,-0.312112,-0.293769,1.216912,1.441867,IT
-1.608222,1.21051,-0.995071,1.396183,0.857545,-1.405042,1.034261,1.194986,0.014306,-0.319841,-0.31847,-0.29333,-0.32726,1.134259,-0.317667,0.917722,-0.31326,1.815003,-0.317677,-0.297923,-0.312112,-0.293769,1.242569,1.171797,IT
-1.607529,-0.005106,-0.297759,1.678034,0.307343,-0.055118,1.137633,1.541285,0.56882,2.005954,-0.31847,-0.29333,0.688115,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,-0.297923,0.884828,-0.293769,-0.707372,-0.713695,IT
-1.606836,-1.220721,1.096865,-1.105243,0.582444,-0.989681,-1.377745,-0.709656,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Research
-1.606143,-1.220721,1.096865,1.642802,1.648461,1.398645,0.172831,0.710168,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Business
-1.605451,1.21051,0.155494,-1.422325,-1.068163,-0.366639,-1.343288,1.021837,0.56882,-0.319841,-0.31847,-0.29333,0.88152,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,-0.297923,1.732661,-0.293769,1.601769,1.341841,Engineering
-1.604758,-0.005106,-1.622652,0.26878,-1.343264,0.221789,1.241005,0.779428,-0.540207,-0.319841,-0.31847,-0.29333,-0.32726,-0.324332,-0.317667,1.657821,3.622912,2.047865,-0.317677,-0.297923,-0.312112,-0.293769,-0.707372,-0.713695,IT
-1.604065,-1.220721,0.26009,-0.50631,-1.033775,-0.089732,-0.102827,0.606279,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Business
-1.603372,-0.005106,-1.378593,0.233549,-0.105309,-0.712773,1.034261,-0.675026,1.677848,-0.319841,-0.31847,1.708925,-0.32726,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,4.455522,-0.312112,-0.240681,-0.707372,-0.713695,IT
-1.60268,1.21051,-0.541818,1.008638,0.341731,-0.712773,1.413291,0.744798,1.677848,-0.319841,-0.31847,4.132708,-0.32726,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,3.07549,-0.312112,4.855789,0.960341,1.561898,Teaching
